x1,x2,y,a
-0.6052492172168195,-0.49584329185105613,0,1
-7.237194478103214,-0.17508192404662792,1,2
0.4635749545216833,0.42095916863172517,1,1
5.420773338081521,-4.916115297677062,0,2
-0.3909294228100013,0.31666235065150955,1,1
-6.798866879514064,-0.11012304656459948,1,2
-0.3624168092273636,0.35858827613374067,1,1
0.880296773442008,-0.35772004251719497,0,1
1.0640802839021926,-0.08951025410878655,0,1
0.2721262840505403,-1.0419615870057992,0,1
-0.7653371055091218,-0.6506866990493378,0,1
3.7194099760730377,-3.976417861625361,0,2
-0.060310256807468765,0.5486896904307321,1,1
-0.25754624734159265,0.5582610031177438,1,1
3.8082169086690234,-6.285798769363037,0,2
0.6122262607984368,0.002805330335102177,1,1
-0.44574199531060366,-0.14694550620797014,1,1
0.97824559620848,-0.5034374351534932,1,0
4.251960449954436,-4.711379821244003,0,2
5.6454240340693636,-2.9690197370036957,0,2
-4.260454342046235,-0.5368613244913845,1,2
0.8383136799607536,0.18318058272860113,0,1
-0.2772616211088041,1.0063358255440518,0,1
-5.966555497165444,2.058375559410285,1,2
0.019357001623844117,1.0447179194550968,0,1
0.7473207106505364,0.5355444141116271,0,1
0.38838339447418363,0.15702640810208635,1,1
-5.54817632100966,-0.06639389331958956,1,2
0.3473802573104323,-0.9684300763483759,0,1
-0.30212927211976803,-0.37470605737791235,1,1
-6.370332420971452,0.8648442433736712,1,2
-0.6116586234778285,-0.4304664529592187,1,1
3.339058794004368,-4.625177638927338,0,2
6.695986783059103,-4.330822761063753,0,2
1.0008227911001306,0.332136171662896,0,1
-0.534586832742834,-0.176085552802314,1,1
0.4932993018649222,-0.05308393391255463,1,1
-3.3048007291323604,0.18541676451796452,1,2
-0.9970630280241474,-0.3426337354648595,0,1
-5.816051067203653,2.8961042957389957,1,2
-0.7639085565122824,0.6516426081987728,0,0
-4.789715439943294,0.22602470061527824,1,2
0.48822897412700267,-0.3505903184253213,1,1
0.4926748646910985,0.4050808908950899,1,1
-0.8407932827831119,-0.46824591014066186,0,1
4.5234539671963025,-4.476325683749663,0,2
-6.712127560066838,1.3770116400461214,1,2
4.365259482504673,-4.596170290092007,0,2
-5.088052395142511,-1.2554570446486553,1,2
3.104391658110072,-4.534058662016858,0,2
-0.25893432947764056,-0.9653194583907561,0,1
2.6737150262947504,-4.829150176688485,0,2
1.0362451319755261,-0.1888951428577329,0,1
-0.558300802874209,0.0059525655173580175,1,1
-7.156424976227477,0.7631420017796353,1,2
-0.2031443316371615,0.44442070197267824,1,1
4.912417108216474,-4.448809306249126,0,2
-5.847202499655942,2.3420228424549157,1,2
0.7993524832559825,-0.6063891722914077,0,1
4.647534254509076,-5.276594050265929,0,2
-5.866684034059074,1.6748582802023066,1,2
0.8910742261302614,-0.5956965917595041,0,1
5.859216145956255,-4.085730975552499,0,2
3.9322296278540434,-3.588990589890126,0,2
-0.13037403387827648,0.7624720515194354,0,1
2.67550304420822,-4.914964803445821,0,2
-4.625868714814897,-0.07291990893387768,1,2
1.331537144450348,-0.5356649361253295,1,0
2.0225769504516227,-0.017139596282919722,1,0
-5.975476974356321,1.5540756938104514,1,2
0.7855080636343986,-0.5849875540228784,1,0
0.3046601228122683,-0.48858516975432026,1,1
0.5433720427762426,0.9082787636917677,0,1
0.5160313288995142,-0.1090424720398187,1,1
5.74503577587634,-4.529963601692171,0,2
-0.4560788454960396,-0.1329953450795333,1,1
3.3427677611050184,-4.12292325044054,0,2
-0.10647930163863843,-0.66574131963618,1,1
-0.2999331809350917,0.994025741928176,0,1
-6.515249910126878,1.3498900096169257,1,2
4.5950371498695635,-5.175636241602001,0,2
0.1943737161096054,-0.4035210027110605,1,1
-4.820117023534973,0.634891701849218,1,2
5.4482493355887724,-4.631213413742585,0,2
-0.6739927068935071,-0.9484206821343488,0,1
4.345507526434858,-4.410014475504386,0,2
2.0446079600400573,0.09359202685739701,1,0
-0.6799340449961072,-0.6288816084130671,0,1
-5.171201648006562,-0.7644844230674057,1,2
0.06597048057225312,-0.4736843083890438,1,1
3.9498024707428088,-4.859063510809284,0,2
-0.47392578275742847,0.3152879139772327,1,1
-0.6521634728120111,0.09729074852080172,1,1
4.603032645770982,-2.784757913840861,0,2
0.30146973528764964,-0.2602292321392331,1,1
0.5898358930420684,0.8171754538922017,0,0
3.780092770209787,-2.2904502638232493,0,2
3.923253750911653,-4.436458510245676,0,2
4.82544202536718,-3.907593714688237,0,2
0.6043170886246209,0.8515329891276578,0,1
0.3128874582831876,-0.5291404415159576,1,1
0.9239820733826364,-0.4223946114224271,0,1
-5.137418765835366,0.7563774804727645,1,2
-3.2487288922800643,0.13722297286727791,1,2
-5.595547683899325,2.063457414338089,1,2
-4.736834638827882,2.0243207318800334,1,2
5.517451597551494,-4.1645691287524835,0,2
3.5459674008414495,-2.428833350108966,0,2
-4.366438100305592,1.9423366423137134,1,2
-0.9246358305598961,0.7225914988453125,0,1
-4.661426757167656,1.316090980503437,1,2
-0.16789124540057934,-0.3943902949068152,1,1
0.7748486376438012,0.7186758027121487,0,0
-5.2549874369342655,-0.6225008630614202,1,2
4.2257423680101365,-3.7118167369536055,0,2
-0.8325481347302126,-0.30148548468763814,0,1
3.225041564828474,-3.5266033841239297,0,2
1.2308263585804309,-0.22735139068751858,1,0
0.3342896708948493,0.16346569785314416,1,1
0.2689640841025905,-0.8987901405459978,0,1
0.6277001221240006,0.6033540073077637,0,1
-8.296628384729441,0.4928877557461576,1,2
-6.276542354203476,-0.6374330316738877,1,2
0.11445879782367764,0.3923943422710935,1,1
2.770967801091441,-4.150696795022176,0,2
-6.248690327483448,0.9559115455665348,1,2
-4.135485974700301,2.1586711601152917,1,2
4.1089331965959115,-6.1391890117841985,0,2
-1.0442409397225587,-0.05130092301835884,0,1
-0.40934366652732124,-0.8375217577019973,0,1
0.11157181728542015,0.9830923427895369,0,1
-0.4976199135913816,0.06825555057196775,1,1
-6.064780060832095,-0.1893666826771787,1,2
0.43002477478101475,0.31481928320346186,1,1
-0.7741942557234192,-0.5095565751329594,0,1
0.22601133210105417,0.4102618717849145,1,1
-6.802412303561505,1.5816519869058645,1,2
1.0796516887086045,-0.08758557601800866,0,1
-0.8209051469368387,-0.7271231455410077,0,1
2.7171147490611687,-3.5864360280767684,0,2
-0.9551462739888303,0.15860544034685414,0,1
-0.6412792006250693,-0.2879084238724494,1,1
3.3796856427484476,-4.465117239769184,0,2
5.542765247218256,-3.8962918672201847,0,2
-0.2628575377665251,0.9623249536505223,0,0
-7.388029601627099,1.8679260049644801,1,2
-6.785444038772606,3.4657094455229918,1,2
-4.661768542809366,1.4054032102011305,1,2
0.18942737245558566,0.4981417269349404,1,1
-0.536074462706169,0.274436171824851,1,1
0.13690613692327003,0.38697541765096044,1,1
0.11294627617150185,0.5226363517125124,1,1
-0.9111574942619478,0.17438156278987021,0,1
0.49358929226709825,-0.23788893787345325,1,1
-4.317286715314714,1.35310010133279,1,2
-6.167691351340544,1.8736340397368643,1,2
0.4047432658151252,0.3737495637022415,1,1
5.103983949914573,-3.9763668987858303,0,2
3.9590266370777276,-1.318587855099235,0,2
3.1536136915470103,-3.099156297032451,0,2
-0.31805475065561234,0.9892531833362626,0,1
-0.1701044032369214,1.0026698372768033,0,0
-4.851733102275541,2.3356463556909155,1,2
3.5881219957506465,-4.495159563095353,0,2
0.49550882807339675,-0.3809675392306804,1,1
-6.939370224567697,1.596926601534562,1,2
2.526394624234393,-4.914905439805653,0,2
2.398870814601608,-3.2027481604569035,0,2
-6.954449603626833,1.2129211012184107,1,2
-0.5244717341743007,0.26428080345110305,1,1
0.41829017626109877,0.1807578274543417,1,1
0.4769794869049169,0.2701817889370808,1,1
-5.991371683650371,0.54969382407588,1,2
-0.6162661168267857,-0.2505069460328352,1,1
3.4897115065312394,-3.1889928245430665,0,2
-4.900109747558651,1.8391072521546925,1,2
-0.3813937169945539,-0.3552694316936199,1,1
-0.8356900211001858,-0.4581503486022758,0,1
-0.5848652437964289,-0.2678881993235324,1,1
0.20456406342503636,-0.43239461219860514,1,1
0.557713712041084,0.3637864784648781,1,1
-4.0547938543506525,1.6450121917449485,1,2
-3.630064996421621,0.39657666459893637,1,2
-0.9191355661172907,-0.20368821147724772,0,1
-0.2958387924460042,-0.9858507350002251,0,1
3.881369520206775,-5.3897426112371765,0,2
2.7274470310902585,-4.747998858699752,0,2
0.6601056851034142,-0.6665320773047141,0,1
3.809864931527157,-3.3002917364174285,0,2
0.19240829562809958,-0.4366862033926241,1,1
0.2819065803918743,-0.36617098831046807,1,1
-0.5675430655440121,-0.8079697344889425,0,1
4.053742344576148,-2.7602396227457997,0,2
-0.7515734271437153,-0.6192640975262902,0,1
-6.439321103721531,0.4942987964030321,1,2
-5.9892349439366335,0.5079421763887578,1,2
-0.6034441639628568,-0.4478629914352739,0,1
0.7539025349721465,-0.6228805049770385,0,1
-5.351835729845343,-0.7368621521442731,1,2
0.6035060179027176,-0.31312480330650994,1,0
1.8070848289146406,-5.003327328509757,0,2
-6.407860337668751,-0.5537641803559328,1,2
3.5538255929856595,-4.125605707345268,0,2
4.818376629552088,-3.116144943345928,0,2
3.2987653205266563,-5.671588413705601,0,2
0.6943824719499566,0.7100133238542736,0,0
-5.088296575890972,1.362591726542381,1,2
0.5968010859382312,0.12124466416359375,1,1
2.0873518735521555,-3.1756873148392386,0,2
1.0721902485499002,0.18689929818241496,0,1
-4.721209150801219,0.9221976621412095,1,2
-0.9249136539043908,0.3330614794002408,0,1
-0.15642545052362825,0.5123510425679534,1,1
3.4013431610754012,-4.415896246267256,0,2
0.09781581751774884,0.4090847969459114,1,0
1.3510929304222654,-0.5485101470976198,1,0
1.5062477007701227,-0.4134964346761119,1,0
2.6352983887959835,-5.316001511197364,0,2
-4.467375916716113,1.1842541618167521,1,2
2.4642674899022814,-3.9137677388573824,0,2
-6.427170963428333,-0.29451893251382355,1,2
3.9748737925883293,-4.510305361976824,0,2
-6.028851047943111,1.3694595386812685,1,2
